"life-sized","0.01201838730514401"
"more","0.013023633414072375"
"Campbell","0.012144952487818932"
"when","0.01418106335492874"
"phrase","0.01201838730514401"
"duck","0.01201838730514401"
"three","0.01271865710312585"
"darkness","0.012144952487818932"
"torture","0.012144952487818932"
"Man","0.02403677461028802"
"hero","0.01238549077596719"
"portal","0.012144952487818932"
"enter","0.01271865710312585"
"Necronomicon's","0.01201838730514401"
"arrive","0.013213505547155622"
"trunk","0.01201838730514401"
"panic","0.012144952487818932"
"restore","0.024534452978042593"
"word","0.03680167946706389"
"release","0.0378329558951884"
"bidding","0.01201838730514401"
"S-Mart","0.036055161915432024"
"ride","0.012823207542362417"
"allow","0.013023633414072375"
"have","0.028774437510817347"
"one","0.05426264754702098"
"Delta","0.01201838730514401"
"way","0.013213505547155622"
"from","0.08550659577211639"
"believe","0.012924812503605781"
"war","0.012610985298396134"
"while","0.013565661886755245"
"army","0.01238549077596719"
"real","0.0125"
"full","0.012823207542362417"
"during","0.013304820237218407"
"Oldsmobile","0.012144952487818932"
"rise","0.025"
"potion","0.01201838730514401"
"suspect","0.012610985298396134"
"VHS","0.01201838730514401"
"celebrate","0.01238549077596719"
"between","0.012823207542362417"
"find","0.02821928094887362"
"film","0.052854022188622486"
"dive","0.012267226489021297"
"know","0.013648579046593244"
"ending","0.02403677461028802"
"around","0.012823207542362417"
"human","0.012610985298396134"
"book","0.04954196310386876"
"instead","0.013023633414072375"
"scientific","0.012267226489021297"
"Director's","0.01201838730514401"
"Sheila","0.04807354922057604"
"pit","0.012144952487818932"
"themselves","0.01238549077596719"
"also","0.038469622627087245"
"knights.according","0.01201838730514401"
"miss","0.012610985298396134"
