"lawn","0.006522869636441796"
"orgasmic","0.006522869636441796"
"wield","0.006657924824434896"
"him.jeffrey","0.006522869636441796"
"father's","0.006522869636441796"
"visit","0.02070880396709772"
"yellow","0.05273249384127623"
"rage","0.019774685190478584"
"Sandy's","0.019568608909325387"
"associate","0.0065915617301595284"
"spot","0.006722111683021541"
"Detective","0.019568608909325387"
"story","0.006959678449043373"
"over","0.014633154471584153"
"knock","0.013315849648869792"
"although","0.01380586931139848"
"lip-sync","0.006522869636441796"
"hide","0.026631699297739585"
"search","0.00690293465569924"
"horrify","0.006522869636441796"
"refer","0.006657924824434896"
"overture","0.006522869636441796"
"thereby","0.006657924824434896"
"she","0.19910483166098078"
"partner","0.013919356898086746"
"derive","0.006522869636441796"
"place","0.007171509116502372"
"piece","0.006522869636441796"
"Lumberton","0.006522869636441796"
"Laura","0.006522869636441796"
"turn","0.007221069328205376"
"ƒÓupon","0.006522869636441796"
"forgive","0.006522869636441796"
"he","0.3826180293161601"
"meet","0.007269405705044889"
"attract","0.006722111683021541"
"log","0.006522869636441796"
"few","0.006722111683021541"
"further","0.006722111683021541"
"profess","0.006522869636441796"
"Ben","0.013315849648869792"
"ear","0.026091478545767183"
"crony","0.006522869636441796"
"conscious","0.006522869636441796"
"crime","0.006959678449043373"
"lot","0.0065915617301595284"
"Booth","0.006522869636441796"
"favor","0.0065915617301595284"
"own","0.007171509116502372"
"each","0.00690293465569924"
"Pickler","0.006522869636441796"
"hospital","0.0065915617301595284"
"try","0.014633154471584153"
"go","0.03658288617896038"
"MacLachlan","0.006522869636441796"
"face","0.00690293465569924"
"barely","0.006522869636441796"
"Isabella","0.0065915617301595284"
"before","0.007269405705044889"
"next","0.014241322967282456"
"daughter","0.00684449676982151"
"suave","0.006522869636441796"
"undress","0.006522869636441796"
"battered","0.006522869636441796"
"witness","0.0065915617301595284"
"seduce","0.006784260515603799"
"‰Ówhich","0.006522869636441796"
"leave","0.04546780868972448"
"recognize","0.0065915617301595284"
"Ç","0.021044470833550794"
"‰Óan","0.006522869636441796"
"it.afterwards","0.006522869636441796"
"tell","0.04389946341475246"
"notice","0.0065915617301595284"
"man","0.07451632423785176"
"extremely","0.006522869636441796"
"stair","0.006522869636441796"
"beat","0.006784260515603799"
"may","0.006722111683021541"
"Vallens","0.006522869636441796"
"detective's","0.006522869636441796"
"later","0.02945055497803038"
"come","0.007014823611183598"
"suffer","0.006722111683021541"
"front","0.006657924824434896"
"foul-mouthed","0.006522869636441796"
"kidnap","0.006784260515603799"
"fire","0.006959678449043373"
"identifiable","0.006522869636441796"
"up","0.01498931331358755"
"College","0.006522869636441796"
"relationship","0.006722111683021541"
"slap","0.0065915617301595284"
"new","0.006959678449043373"
"brag","0.006522869636441796"
"sequence","0.006657924824434896"
"arouse","0.0065915617301595284"
"lumber","0.006522869636441796"
"nothing","0.006657924824434896"
"distressed","0.0065915617301595284"
"Jeffrey","0.22177756763902107"
"detail","0.006657924824434896"
"attend","0.013183123460319057"
"both","0.014029647222367197"
"become","0.014633154471584153"
"intimidate","0.0065915617301595284"
"perform","0.013315849648869792"
"John","0.006657924824434896"
"encounter","0.006959678449043373"
"gunshot","0.006522869636441796"
"same","0.021044470833550794"
"who","0.023425593631601637"
"after","0.007734653620272852"
"kiss","0.013568521031207597"
"robin","0.013045739272883591"
"curious","0.006522869636441796"
"any","0.00690293465569924"
