"slip","0.010492399557510957"
"domination","0.010383055987165452"
"marriage","0.02119607168729382"
"'s","0.18644343959492882"
"interview","0.020984799115021914"
"successfully","0.020984799115021914"
"club","0.010799136069114472"
"archive","0.010492399557510957"
"force","0.023142773238091077"
"truly","0.010383055987165452"
"old","0.01089501969623856"
"reveal","0.011646473915288901"
"single","0.010492399557510957"
"send","0.011166144711538472"
"mystery","0.010383055987165452"
"second","0.02119607168729382"
"last","0.03375455744468002"
"Kane","0.062298335922992706"
"humiliating","0.010383055987165452"
"furniture","0.010383055987165452"
"niece","0.010492399557510957"
"butler","0.02119607168729382"
"enigma","0.010383055987165452"
"deathbed","0.010492399557510957"
"when","0.012251458621968674"
"age","0.010383055987165452"
"priceless","0.010383055987165452"
"power","0.010700208013794548"
"childhood","0.04196959823004383"
"hire","0.010383055987165452"
"Monroe","0.010383055987165452"
"live","0.03349843413461542"
"work","0.011494445129346356"
"Xanadu's","0.010383055987165452"
"discover","0.03448333538803906"
"property","0.010383055987165452"
"enter","0.010988040693845227"
"gate","0.010492399557510957"
"Mr.","0.021400416027589096"
"mother","0.021400416027589096"
"late","0.010700208013794548"
"world's","0.01059803584364691"
"aspiration","0.010383055987165452"
"word","0.02119607168729382"
"Colorado","0.010383055987165452"
"friend","0.022332289423076943"
"decide","0.011166144711538472"
"allow","0.011251519148226675"
"Mary","0.010383055987165452"
"have","0.04971825055864768"
"boredom","0.010492399557510957"
"manipulate","0.010492399557510957"
"from","0.04924785933599216"
"junk","0.010383055987165452"
"opponent","0.010492399557510957"
"staff","0.020984799115021914"
"affair","0.02119607168729382"
"isolation","0.010383055987165452"
"during","0.02298889025869271"
"poverty","0.010492399557510957"
"full","0.011078365047397336"
"rise","0.010799136069114472"
"sensationalize","0.010383055987165452"
"find","0.012189754189578239"
"film","0.011415555548298595"
"office","0.010799136069114472"
"audience","0.010700208013794548"
"political","0.020766111974330904"
"ultimately","0.01059803584364691"
"smash","0.010492399557510957"
"Raymond","0.010383055987165452"
"ambition","0.010383055987165452"
"begin","0.011719794286613603"
"pass","0.01089501969623856"
"around","0.011078365047397336"
"spend","0.03323509514219201"
"lose","0.02215673009479467"
"away","0.022669233319410738"
"America","0.010492399557510957"
"wife","0.021976081387690454"
"operatic","0.010383055987165452"
"estate","0.03210062404138365"
"educate","0.010492399557510957"
