"guide","0.012784160513493611"
"appear","0.013274721366732772"
"wood","0.01291286998844347"
"East","0.012784160513493611"
"dismembered","0.012650934005414746"
"Annie","0.07590560403248849"
"chance","0.013157894736842105"
"event","0.013274721366732772"
"she","0.029704506261972234"
"year","0.013810335561693645"
"partner","0.013498113202486754"
"along","0.013388060108553526"
"right","0.02677612021710705"
"alternate","0.012784160513493611"
"turn","0.04201522180174234"
"laugh","0.013037358711544409"
"once","0.013498113202486754"
"monster","0.012784160513493611"
"Ash's","0.01291286998844347"
"Ed","0.025301868010829492"
"how","0.013037358711544409"
"death","0.01427964409132131"
"demon","0.051136642053974446"
"he","0.33317769749367454"
"Kandarian","0.012650934005414746"
"professor","0.012650934005414746"
"own","0.013908953207532233"
"deadite","0.025568321026987223"
"nearby","0.013157894736842105"
"try","0.028380618014625054"
"go","0.028380618014625054"
"professor's","0.012650934005414746"
"mistaken","0.012650934005414746"
"before","0.01409882106478443"
"whirling","0.012650934005414746"
"daughter","0.013274721366732772"
"inhabitant","0.012650934005414746"
"bloodbath","0.012650934005414746"
"life","0.014190309007312527"
"Bobby","0.03795280201624424"
"truth","0.012784160513493611"
"long-necked","0.012650934005414746"
"possess","0.07747721993066083"
"possessed.While","0.012650934005414746"
"pick","0.012784160513493611"
"hail","0.012650934005414746"
"look","0.013274721366732772"
"previous","0.013037358711544409"
"Ash","0.20660591981509552"
"later","0.01427964409132131"
"girlfriend","0.02631578947368421"
"back","0.02855928818264262"
"come","0.04081519737980773"
"eventually","0.014005073933914113"
"up","0.043607068074134316"
"Force","0.01291286998844347"
"remain","0.013274721366732772"
"what","0.013388060108553526"
"down","0.013908953207532233"
"quickly","0.01291286998844347"
"her.ash","0.012650934005414746"
"recording","0.01291286998844347"
"normal","0.025301868010829492"
"become","0.028380618014625054"
"lead","0.01370908780428671"
"encounter","0.013498113202486754"
"who","0.045433322385501074"
"after","0.03000231430600575"
"deal","0.012784160513493611"
"passage","0.012784160513493611"
"dead","0.013274721366732772"
"decapitate","0.01291286998844347"
"seemingly","0.026074717423088818"
"embattled","0.012650934005414746"
"crusader-held","0.012650934005414746"
"however","0.014190309007312527"
"incantation","0.03835248154048084"
"''","0.014697269738739886"
"bury","0.026074717423088818"
"enlist","0.01291286998844347"
"hysterically","0.012784160513493611"
"than","0.013498113202486754"
"recite","0.012650934005414746"
"due","0.013388060108553526"
"hallucinate","0.012650934005414746"
"day","0.013810335561693645"
"make","0.01453568935804477"
"thing","0.01291286998844347"
"room","0.013274721366732772"
"archaeological","0.012650934005414746"
"land","0.013498113202486754"
"about","0.014697269738739886"
"through","0.01427964409132131"
"knight","0.012650934005414746"
"chant","0.012650934005414746"
"hand","0.04112726341286013"
"destroy","0.027210131586538483"
"Necronomicon","0.03835248154048084"
"initially","0.013157894736842105"
"throw","0.013498113202486754"
"tow","0.012784160513493611"
"companion","0.012784160513493611"
"four","0.02631578947368421"
"talk","0.01291286998844347"
"cellar","0.03835248154048084"
"unleash","0.01291286998844347"
"Annie's","0.025301868010829492"
"soon","0.013498113202486754"
"sever","0.012784160513493611"
"confront","0.013605065793269241"
"recap","0.012650934005414746"
"dagger.Ash","0.012650934005414746"
"which","0.07308669541681102"
"see","0.028733850624406827"
"take","0.014697269738739886"
"temporal","0.012650934005414746"
"ad","0.012784160513493611"
"out","0.01445224499034125"
"door","0.026549442733465545"
"people","0.013388060108553526"
"draw","0.013388060108553526"
"break","0.027817906415064465"
"open","0.013274721366732772"
"help","0.028010147867828225"
"insane","0.012784160513493611"
"Jake","0.050603736021658983"
"tree","0.025568321026987223"
"realm","0.012650934005414746"
"page","0.050603736021658983"
"briefly","0.01291286998844347"
"drive","0.013605065793269241"
"shotgun","0.012784160513493611"
"only","0.02819764212956886"
