"photograph","0.008419185502727853"
"fight","0.009382753072886312"
"Runner","0.016838371005455707"
"visit","0.008909742278897268"
"manage","0.008909742278897268"
"gaff","0.008419185502727853"
"spot","0.008676350806281744"
"elevator","0.017015695254387297"
"Holden","0.025257556508183558"
"although","0.008909742278897268"
"assistant","0.008676350806281744"
"shelter","0.008507847627193648"
"refer","0.008593503670067459"
"search","0.026729226836691804"
"Brion","0.008419185502727853"
"advanced","0.008419185502727853"
"she","0.09884161453195664"
"hunt","0.008676350806281744"
"partner","0.008982982516541097"
"deckard","0.016838371005455707"
"hungry","0.008419185502727853"
"video","0.008507847627193648"
"Leon","0.04253923813596824"
"prove","0.008676350806281744"
"James","0.025523542881580943"
"how","0.008676350806281744"
"Sanderson","0.008419185502727853"
"he","0.3527514230748186"
"sleep","0.008676350806281744"
"meet","0.018765506145772624"
"confess","0.008593503670067459"
"illegally","0.008419185502727853"
"divulge","0.008419185502727853"
"euphemism","0.008419185502727853"
"herself","0.008909742278897268"
"try","0.02833091465558018"
"go","0.009443638218526727"
"god","0.008419185502727853"
"give","0.018765506145772624"
"implant","0.008507847627193648"
"use","0.018887276437053454"
"chase","0.008909742278897268"
"restrain","0.008507847627193648"
"run","0.018512792360288088"
"entrance","0.008507847627193648"
"extensive","0.008419185502727853"
"life","0.05666182931116036"
"leave","0.04890510070684025"
"do","0.0193469770790088"
"tell","0.03777455287410691"
"monologue","0.008419185502727853"
"ensure","0.008507847627193648"
"may","0.008676350806281744"
"later","0.009503090638707702"
"designer","0.008419185502727853"
"biomechanic","0.008419185502727853"
"Joanna","0.008419185502727853"
"come","0.01810831874410617"
"front","0.008593503670067459"
"up","0.0193469770790088"
"gain","0.017513134851138354"
"Rachael","0.08419185502727852"
"either","0.008676350806281744"
"bioengineered","0.008419185502727853"
"nothing","0.008593503670067459"
"base","0.008756567425569177"
"down","0.018512792360288088"
"Nexus-6","0.008419185502727853"
"fear","0.008756567425569177"
"tin-foil","0.008419185502727853"
"detain","0.008419185502727853"
"questionable","0.008507847627193648"
"provide","0.008593503670067459"
"drop","0.008676350806281744"
"lead","0.018246771858595273"
"impossible","0.008419185502727853"
"same","0.009054159372053085"
"who","0.0503930604392598"
"after","0.03993302779783602"
"kiss","0.008756567425569177"
"would","0.008834315445461389"
"future","0.008507847627193648"
"card","0.008507847627193648"
"dead","0.008834315445461389"
"lifespan","0.008419185502727853"
"motion","0.008419185502727853"
"demand","0.008909742278897268"
"follow","0.018640728878764844"
"unable","0.008834315445461389"
"whose","0.008676350806281744"
"watch","0.017668630890922778"
"''","0.06846714098957636"
"Zhora","0.025257556508183558"
"physically","0.008507847627193648"
"agrees.deckard","0.008419185502727853"
"roof","0.025523542881580943"
"refuse","0.009320364439382422"
"disorder","0.008419185502727853"
"alone.upon","0.008419185502727853"
"against","0.009054159372053085"
"distinguish","0.008419185502727853"
"several","0.01838153244638734"
"require","0.008593503670067459"
"make","0.0096734885395044"
"killing","0.008419185502727853"
"thing","0.008593503670067459"
"Sebastian","0.04209592751363926"
"attempt","0.009561176214776352"
"result","0.008756567425569177"
"model","0.017015695254387297"
"Rick","0.008419185502727853"
"set","0.009256396180144044"
"about","0.029343060424104152"
"retire","0.034031390508774594"
"unicorn","0.008419185502727853"
"former","0.008756567425569177"
"through","0.019006181277415404"
"Runner.In","0.008419185502727853"
"landscape","0.008419185502727853"
"hang","0.008676350806281744"
"response","0.008676350806281744"
"initially","0.008756567425569177"
"companion","0.008507847627193648"
"idyllic","0.008419185502727853"
"name","0.009256396180144044"
"question","0.008676350806281744"
"too","0.008982982516541097"
"Morgan","0.008507847627193648"
"Earth","0.017015695254387297"
"depend","0.008419185502727853"
"strength","0.008756567425569177"
"maker","0.008419185502727853"
"track","0.008756567425569177"
"promise","0.008593503670067459"
"laboratory","0.008507847627193648"
"you","0.008507847627193648"
"photo","0.016838371005455707"
